userID,artistID,weight
1040,1185,0.0014374945066161606
1178,207,0.0033002832459589956
195,709,8.505884654533494e-05
1601,1376,0.0004423060020357417
662,333,0.0018004122518762563
7,327,0.001661482802518876
480,4123,0.0005131883741568542
1675,793,0.008162813973467308
288,533,0.0005954119258173446
450,186,0.001655812212749187
1467,227,0.0010490591073924643
170,614,0.0020697652659364837
1537,4709,7.371766700595695e-05
1994,84,0.00020414123170880386
673,65,0.001434659211731316
1319,3739,0.0003345647964116508
1687,1246,0.000734341375174725
1008,8459,0.004017612851824654
1102,2083,0.0004678236559993422
108,15,0.000785376683101926
1159,152,0.005676260359458685
241,982,0.004550648290175419
1811,701,0.0029005066671959215
1686,540,0.0009640002608471294
1454,1014,0.003121659668213792
1856,523,0.000740011964944414
98,959,0.0005330354383507657
182,992,0.0009356473119986843
453,190,0.0010292120431985529
1029,203,0.0013127415316830026
44,707,0.001326918006107225
132,543,0.0003147177322177393
930,693,0.0025064006782025364
817,6249,0.0010320473380833973
24,900,0.0014658474554646054
1301,295,0.010351661624567262
854,2151,0.0001275882698180024
886,1513,0.00021831770613302634
331,526,0.0004990118997326317
1557,2667,0.0016983416360218545
1211,3767,0.00037992951456916277
1797,212,0.0005528825025446771
332,311,0.00012475297493315791
1191,229,0.00020697652659364834
1026,903,0.00076269432402317
98,306,0.00158209454574323
1666,321,0.002588624229863027
1840,6397,0.0006946472467869021
484,192,0.0003487412708358733
1513,2478,0.000700317836556591
455,238,0.0054919661919437925
1515,297,0.0006266001695506341
931,1533,0.00047632954065387567
1997,554,0.0006095884002415671
2032,67,0.004700918919072178
907,3458,0.0003118824373328948
210,405,0.0004309648224963637
1086,3749,0.001457341570810072
1807,2429,1.417647442422249e-05
224,1013,0.00039977657876307427
120,295,0.00024383536009662686
421,55,0.0006067531053567226
1997,733,0.0035497891958253115
1354,207,0.0004366354122660527
1274,730,0.0005273648485810766
1774,1182,0.00010207061585440193
1717,67,0.0027077066150264957
1856,88,0.0004536471815751197
812,1104,0.0015282239429311845
1942,1122,0.006662942979384571
1517,331,0.002886330192771699
41,1344,0.002398659472578445
1670,3758,0.0005131883741568542
990,1107,0.0010093649790046413
1762,329,0.030771455385217337
407,4027,4.536471815751197e-05
1114,207,0.0027644125127233854
511,511,0.00010207061585440193
225,1260,0.0013892944935738041
794,707,0.0004820001304235647
2087,1936,0.00017011769309066988
486,299,0.0018571181495731462
1861,3694,0.0005925766309325001
1809,1650,0.0027303889741052516
1248,1447,0.00030904714244805033
1419,11754,0.0005925766309325001
566,166,0.0004082824634176077
504,691,0.0004338001173812082
1954,482,0.00026368242429053836
1041,460,0.00012191768004831342
513,64,0.0009498237864229069
850,877,0.0036858833502978476
17,538,0.0005302001434659212
425,2020,0.0001786235777452034
1239,2711,0.000757023734253481
961,2840,0.00024383536009662686
1653,173,0.0005387060281204547
1378,2541,0.0010433885176227753
175,3583,0.0021094593943243064
1185,1934,0.002920353731389833
1823,333,0.00039977657876307427
1965,601,0.0006067531053567226
645,1833,0.00010207061585440193
139,498,0.00818833162743091
1592,706,0.002733224268990096
40,1292,0.0038276480945400723
1428,937,0.000893117888726017
656,1079,5.1035307927200965e-05
75,300,0.002015894663124438
256,329,0.0022795770874149764
889,3217,0.0005273648485810766
1982,5927,0.0004281295276115192
325,2747,0.0030082478728200124
1112,4262,0.001474353340119139
1974,1154,0.0013921297884586486
1073,617,0.0007116590160959691
1223,5790,0.001701176930906699
2052,96,0.0027360595638749406
1895,89,0.010391355752955085
719,1369,0.00963149672381676
1562,2343,0.0018202593160701677
1572,465,0.0010518944022773087
77,2121,0.006677119453808793
2022,300,0.001326918006107225
416,3417,0.00023249418055724887
1316,718,0.0007541884393686365
1794,1874,0.0002523412447511603
1861,2531,0.0005698942718537441
1581,2660,0.0037596010173038042
1425,526,0.0024100006521178235
590,1458,7.088237212111245e-05
1023,970,0.0004082824634176077
2092,3057,0.0007655296189080145
1527,3859,0.00019563534705427035
1032,868,0.00013042356470284694
1923,25,0.002605635999172094
1491,2693,0.0012163415055982897
1032,959,7.371766700595695e-05
162,297,0.000745682554714103
737,412,0.0007655296189080145
1535,191,0.0017125181104460769
1416,196,0.0009356473119986843
1765,199,0.0002835294884844498
2027,289,0.0022115300101787083
1746,716,0.0013410944805314477
2069,97,0.0003260589117571173
2038,289,0.0013042356470284692
1972,1801,0.00020414123170880386
198,207,0.0016473063280946533
525,1246,0.0013439297754162922
712,851,0.0
1521,295,0.002095282919900084
1558,1186,5.670589769688996e-05
1220,437,0.002492224203778314
1323,4917,0.00076269432402317
53,466,0.0015055415838524284
1124,2083,0.004289801160769726
111,2829,0.0006492825286293901
1574,1090,0.0023532947544209334
2032,2398,0.00457616594413902
2000,6621,0.005747142731579798
1715,71,0.00042245893784183025
846,173,0.0021831770613302635
821,689,0.00026368242429053836
1073,717,0.0011369532488226437
1614,7,0.006994672480911377
1655,2787,0.0010008590943501078
273,2618,0.0011284473641681103
401,3735,0.00021831770613302634
205,190,0.0033626597334255747
2034,190,0.0021661652920211966
1017,6308,0.0006407766439748565
1006,1764,0.0020300711375486604
1726,289,0.0391355752955086
1267,439,0.005214107293229032
123,3041,0.0009413179017683734
1281,3563,1.7011769309066988e-05
899,403,0.0019591887654275483
1428,841,0.001315576826567847
1674,196,0.0001786235777452034
1608,1934,0.00015027062889675838
1200,88,0.0004338001173812082
574,982,0.0018968122779609692
649,966,0.0010490591073924643
1948,191,0.00030904714244805033
1600,532,0.00330311854084384
392,6454,0.00015310592378160292
1025,728,0.0005670589769688996
1085,763,0.003997765787630742
830,328,0.00041395305318729674
72,293,0.0
1639,7054,0.002648165422444761
1889,4180,0.0014374945066161606
949,4774,0.0009668355557319739
1433,478,0.0018684593291125242
181,1104,0.0028211184104202755
1519,229,0.0003459059759510288
734,1163,0.005628060346416329
1321,1510,0.0011454591334771772
333,1580,0.0008335766961442825
829,1504,0.0006549531183990791
2042,1415,0.0006521178235142346
479,1444,6.804707723626795e-05
1210,2562,0.012991321162357489
25,89,0.0008789414143017944
1352,226,0.00022965888567240433
1452,378,0.0001757882828603589
2020,548,0.0004508118866902752
1696,599,3.969412838782297e-05
829,5914,0.0006691295928233016
808,714,0.0004536471815751197
1491,6032,0.000751353144483792
2034,72,0.0017635534183732778
603,1044,0.00023249418055724887
538,1051,0.0003374000912964953
271,1457,0.001463012160579761
673,3427,0.0019421769961184812
1583,1381,0.00070598842632628
15,205,0.0013496003651859811
487,681,0.0035554597855950005
1394,302,0.0004848354253084092
268,1348,0.000734341375174725
1046,349,0.0003317295015268063
1816,510,0.0005840707462779666
1074,159,0.001508376878737273
125,389,0.0004309648224963637
1894,295,0.0032095538096439716
1245,403,0.003147177322177393
119,2973,0.00041395305318729674
1573,439,0.000751353144483792
1193,198,0.0023306123953421775
1109,790,0.0016643180974037204
495,333,0.00017295298797551437
1304,704,0.0013581062498405146
679,523,0.00040544716853276323
1839,732,0.0008590943501078829
532,7835,0.00023816477032693784
1712,856,0.0035271068367465556
1899,697,0.0006294354644354786
523,2538,5.670589769688996e-06
1053,55,0.0004621530662296532
1119,499,0.00032038832198742827
49,324,0.0004961766048477872
1101,2691,0.0012248473902528232
1770,2921,0.0009725061455016628
318,300,0.09980805053629602
1312,198,0.004000601082515587
1983,1106,0.0003175530271025838
1674,55,0.0001786235777452034
156,2855,4.536471815751197e-05
315,525,0.0010320473380833973
64,1837,0.0005103530792720097
991,7935,0.00047916483553872016
953,3712,0.00010207061585440193
249,371,0.0005557177974295217
1636,466,0.0001786235777452034
589,325,0.0010377179278530863
557,1298,0.0005670589769688996
680,930,0.0017777298927975002
1444,1192,0.0031386714375228595
171,1639,0.0001559412186664474
519,1788,0.002636824242905383
537,220,0.0001474353340119139
1515,1602,0.0023192712158027996
2032,433,0.004454248264090707
417,67,0.0010207061585440194
2013,154,0.00152538864804634
1254,188,0.0017096828155612324
801,67,2.835294884844498e-05
23,865,0.0005415413230052991
216,1075,0.002818283115535431
1183,1185,0.0024383536009662684
1596,2127,9.923532096955743e-05
1519,209,0.00022965888567240433
1385,289,0.00014176474424222493
1335,9321,0.00024383536009662686
771,3317,0.00017295298797551437
780,959,0.000700317836556591
1396,3470,0.0003288942066419618
1318,5926,0.001746541649064211
743,455,0.003918377530855097
699,72,0.006671448864039104
220,3030,0.0004196236429569857
717,298,0.006189448733615539
424,920,0.005177248459726054
1647,3570,0.0003544118606055623
1992,622,0.01019288511101597
676,3476,0.000683306067247524
575,294,0.0004167883480721412
191,3993,3.4023538618133977e-05
1764,1220,0.0002948706680238278
68,295,0.011735285528371376
1041,942,0.00017295298797551437
107,1348,0.007119425455844534
1304,469,0.0003147177322177393
1639,6282,0.0010207061585440194
1801,2691,9.923532096955743e-05
1019,439,0.0009328120171138398
1336,220,0.0011482944283620216
1300,71,0.001463012160579761
931,1337,0.00023249418055724887
574,1673,0.0005613883871992106
339,288,0.010178708636591748
1291,227,0.0004990118997326317
434,1881,3.969412838782297e-05
595,942,0.014105592052101377
179,227,0.0005302001434659212
595,1338,0.0037822833763825605
295,843,0.0019024828677306582
1623,1179,0.002163329997136352
952,466,0.00016444710332098091
699,1360,0.0022058594204090193
210,1673,0.00037992951456916277
179,371,0.0013014003521436247
1973,1081,0.006311366413663853
1626,4037,0.0003147177322177393
1818,993,3.6858833502978475e-05
1202,159,0.0036802127605281587
350,2024,0.001536729827585718
984,679,0.016926710462521654
278,1556,0.00019563534705427035
968,1206,0.0005103530792720097
798,2749,0.00019563534705427035
1768,790,0.0003544118606055623
1688,697,0.0023079300362634212
705,190,0.0018542828546883018
1798,63,0.00025801183452084934
1906,316,0.0007967178626413039
224,67,0.0006861413621323685
805,154,0.0005387060281204547
1212,959,0.0007541884393686365
1998,3373,0.0010490591073924643
1150,2467,0.02945587855864949
1981,7187,0.0005387060281204547
1046,67,0.00019280005216942587
943,1383,0.00013325885958769142
475,439,0.000813729631950371
1755,9457,0.0003770942196843183
1897,512,0.00021264711636333737
1476,333,0.0013382591856466032
214,2179,0.0003770942196843183
284,2794,4.536471815751197e-05
950,4165,0.0004111177583024522
1387,7194,0.0002948706680238278
1088,3392,0.0017890710723368784
734,632,0.007383107880135073
534,2595,0.00012191768004831342
874,436,0.000728670785405036
985,903,0.0008902825938411724
691,204,0.001315576826567847
59,1131,0.014615945131373386
1805,212,0.005151730805762453
393,4089,0.00012475297493315791
1093,1177,0.0001672823982058254
1064,918,2.835294884844498e-05
1181,2486,0.0017805651876823447
100,199,0.0004338001173812082
1947,228,0.0005273648485810766
1825,2436,0.0003147177322177393
1222,328,0.0015537415968947849
457,920,0.00024383536009662686
875,349,0.003575306849788912
954,4245,0.00028636478336929434
1456,4025,0.0014318239168464716
1012,378,0.00020697652659364834
232,4566,0.007689319727698278
434,4064,6.237648746657896e-05
1298,2018,0.0005046824895023206
831,1122,0.006064695758682381
1475,1440,0.0002721883089450718
932,479,0.0032889420664196176
1508,206,0.0048285071888901805
1630,1510,0.0018968122779609692
91,2026,0.021721194112793697
770,295,0.0011653061976710888
21,461,0.0012333532749073566
927,1672,0.0014289886219616271
1441,1398,0.0002948706680238278
1399,289,0.0018712946239973687
184,3905,0.00023816477032693784
514,1463,0.0010263767483137084
4,163,0.001315576826567847
776,814,0.0002750236038299163
17,683,0.0013410944805314477
1421,197,0.0005472119127749881
2079,293,0.0006521178235142346
1261,703,0.0009129649529199283
1197,4560,0.0011879885567498446
1505,1379,0.0007967178626413039
1575,8583,0.00045648247645996417
1519,333,0.00024667065498147134
1316,333,0.000688976657017213
573,2921,0.00011341179539377992
1988,292,0.0008959531836108614
43,238,0.0008874472989563279
1636,300,0.00015027062889675838
827,952,0.000745682554714103
186,2352,8.789414143017944e-05
914,1914,0.003212389104528816
33,1117,0.00288065960300201
472,2990,0.0003232236168722728
632,302,0.003921212825739941
674,2094,0.004888048381471915
877,1527,0.0006861413621323685
66,998,0.0009895179148107299
816,310,1.417647442422249e-05
741,4435,0.0033371420794619743
1895,4566,0.0021264711636333733
614,507,0.003918377530855097
1022,735,0.0010518944022773087
178,1533,0.000745682554714103
2091,5119,3.4023538618133977e-05
1851,293,0.0
969,3200,0.0009214708375744619
644,1130,0.00017011769309066988
1918,230,0.0001984706419391149
2023,430,7.371766700595695e-05
1481,173,0.0033626597334255747
1920,2608,0.0005613883871992106
218,868,0.005531660320331615
233,1043,5.670589769688996e-05
1910,5836,0.0022739064976452874
594,475,3.4023538618133977e-05
815,295,0.003887189287121807
678,708,0.00024383536009662686
638,67,0.0005925766309325001
248,461,0.0007598590291383255
1465,6614,0.004581836533908709
1768,1678,0.0019790358296214597
2076,289,0.0009838473250410409
1660,4356,0.0003685883350297848
1773,405,0.0
1649,288,0.00228808297206951
778,265,0.008429331692642691
1039,1037,0.00020981182147849288
2097,5154,0.0004593177713448087
1889,163,0.008763896489054342
1028,1910,0.00019280005216942587
683,1886,0.01028077925244615
527,680,0.0014289886219616271
130,532,0.000700317836556591
1106,89,0.013461980113241677
343,918,0.002361800639075467
633,1662,0.0002835294884844498
1570,757,0.0004082824634176077
695,2347,4.536471815751197e-05
927,45,0.005795342744622154
802,1534,3.118824373328948e-05
1371,3812,0.0018032475467611008
1912,1641,0.000717329605865658
1804,1866,0.0017607181234884333
2033,229,0.0020130593682395935
1793,3109,0.012302344505340276
30,1047,0.004888048381471915
1506,1390,0.000717329605865658
1234,155,0.0006861413621323685
430,993,0.0016643180974037204
836,316,0.00016444710332098091
2097,59,0.00039977657876307427
42,1392,0.0003317295015268063
1792,1372,0.002441188895851113
1838,292,0.0009498237864229069
1324,227,0.0003288942066419618
1753,1934,0.0002523412447511603
611,4245,1.417647442422249e-05
479,301,0.009804449711792274
410,6614,8.222355166049044e-05
1058,544,0.0010065296841197968
124,70,0.0003345647964116508
722,459,0.0011029297102045097
2053,978,0.0006691295928233016
124,2747,0.00020697652659364834
1038,1062,0.0005245295536962321
5,173,0.0006804707723626795
2021,461,0.003997765787630742
1924,65,0.009912190917416365
1830,932,0.005435260294246903
355,289,0.0009469884915380624
930,2548,0.0018798005086519023
25,909,0.0004876707201932537
2038,1518,0.0004167883480721412
469,1118,0.0011397885437074882
821,1688,0.0004876707201932537
206,173,0.00023249418055724887
1690,344,0.000740011964944414
735,1412,0.0003487412708358733
1699,295,0.0005812354513931221
2038,430,0.0004848354253084092
306,187,0.00040261187364791875
1896,755,0.0010433885176227753
387,262,0.010317638085949127
1163,599,0.00025517653963600485
1915,691,8.789414143017944e-05
1473,470,0.0035894833242131347
1707,212,0.0003175530271025838
89,680,0.009217543670629462
1139,6529,0.0048341777786598695
1483,538,0.00017011769309066988
1042,292,0.00028636478336929434
1615,2738,0.00010207061585440193
1382,1631,0.0021945182408696414
1453,292,0.009648508493125827
1363,498,0.012387403351885611
936,2161,0.0011086002999741986
1558,1034,4.820001304235647e-05
1521,1680,0.0016189533792462085
1007,4520,0.0001275882698180024
1958,487,0.0001672823982058254
1636,67,0.00011057650050893542
249,486,0.003711401004261448
1354,3030,0.0006039178104718781
59,1713,0.0017266945848702993
1938,419,0.001570753366203852
1553,4155,0.0005897413360476556
407,1833,3.6858833502978475e-05
247,2150,0.0002948706680238278
189,3240,0.0007541884393686365
710,425,0.00012475297493315791
84,1274,0.00020981182147849288
543,920,0.0011596356079013998
400,299,0.0028438007694990314
1726,309,0.0006748001825929906
463,1707,6.521178235142346e-05
